sent_utc,latency_ms,status,probability,label,model_version
2026-09-26T05:19:13.150+00:00,109.94,200,0.06534879943409105,0,1
2026-09-26T05:19:13.152+00:00,108.03,200,0.025792292839869037,0,1
2026-09-26T05:19:13.152+00:00,108.76,200,0.16519177757384565,0,1
2026-09-26T05:19:13.163+00:00,139.53,200,0.030927540872802216,0,1
2026-09-26T05:19:13.257+00:00,57.94,200,0.199604149861621,0,1
2026-09-26T05:19:13.261+00:00,58.88,200,0.34700857826073767,1,2
2026-09-26T05:19:13.257+00:00,63.82,200,0.12243807776596383,0,2
2026-09-26T05:19:13.259+00:00,64.44,200,0.026048729196353634,0,1
2026-09-26T05:19:13.260+00:00,70.34,200,0.3938094718443528,0,1
2026-09-26T05:19:13.303+00:00,56.03,200,0.01879400965714576,0,1
2026-09-26T05:19:13.315+00:00,57.8,200,0.054538452695495475,0,1
2026-09-26T05:19:13.324+00:00,60.37,200,0.02571060268189562,0,1
2026-09-26T05:19:13.320+00:00,67.62,200,0.10863229844559939,0,1
2026-09-26T05:19:13.320+00:00,68.82,200,0.045263942442562426,0,1
2026-09-26T05:19:13.330+00:00,59.41,200,0.0970242802635163,1,2
2026-09-26T05:19:13.359+00:00,56.6,200,0.5557349968022712,1,1
2026-09-26T05:19:13.373+00:00,64.1,200,0.3842758038508999,0,2
2026-09-26T05:19:13.384+00:00,57.4,200,0.02043913213794617,0,1
2026-09-26T05:19:13.390+00:00,74.35,200,0.012913446985256406,0,1
2026-09-26T05:19:13.389+00:00,76.0,200,0.053753776206560716,0,1
2026-09-26T05:19:13.388+00:00,78.54,200,0.19221364384742126,1,1
2026-09-26T05:19:13.416+00:00,60.14,200,0.03666198631925623,0,1
2026-09-26T05:19:13.437+00:00,60.4,200,0.03830436795038769,0,1
2026-09-26T05:19:13.442+00:00,65.59,200,0.061230569852241186,0,1
2026-09-26T05:19:13.464+00:00,58.26,200,0.021410816151083232,0,1
2026-09-26T05:19:13.465+00:00,59.62,200,0.4866626981467852,0,1
2026-09-26T05:19:13.476+00:00,56.19,200,0.026261951506654047,0,1
2026-09-26T05:19:13.467+00:00,72.37,200,0.3678693075884491,0,1
2026-09-26T05:19:13.498+00:00,57.82,200,0.30689034888361544,1,2
2026-09-26T05:19:13.507+00:00,54.99,200,0.05528310345105299,0,1
2026-09-26T05:19:13.524+00:00,52.41,200,0.017315759642730598,0,1
2026-09-26T05:19:13.539+00:00,50.31,200,0.21204355636588257,1,1
2026-09-26T05:19:13.522+00:00,67.56,200,0.03197976999806585,0,1
2026-09-26T05:19:13.532+00:00,62.36,200,0.2145957130855326,1,1
2026-09-26T05:19:13.555+00:00,54.67,200,0.46236470935676066,0,1
2026-09-26T05:19:13.562+00:00,53.07,200,0.22600186607366302,0,1
2026-09-26T05:19:13.577+00:00,49.95,200,0.027596589805206805,0,1
2026-09-26T05:19:13.590+00:00,57.16,200,0.5397276940422744,0,1
2026-09-26T05:19:13.589+00:00,60.16,200,0.21111216187347204,0,1
2026-09-26T05:19:13.594+00:00,69.3,200,0.037811714707974224,0,1
2026-09-26T05:19:13.610+00:00,58.41,200,0.023241204702357944,0,1
2026-09-26T05:19:13.615+00:00,63.08,200,0.15871748060379337,0,1
2026-09-26T05:19:13.627+00:00,54.17,200,0.03460210992049868,0,1
2026-09-26T05:19:13.664+00:00,129.62,200,0.18798908505320455,1,1
2026-09-26T05:19:13.669+00:00,125.4,200,0.030221424066740735,0,1
2026-09-26T05:19:13.678+00:00,117.08,200,0.19021309756095206,0,1
2026-09-26T05:19:13.647+00:00,149.12,200,0.06928584730751963,0,1
2026-09-26T05:19:13.681+00:00,115.82,200,0.37790958592642004,1,1
2026-09-26T05:19:13.649+00:00,147.98,200,0.021132240118305046,0,1
2026-09-26T05:19:13.793+00:00,63.65,200,0.2768487477234254,0,2
2026-09-26T05:19:13.794+00:00,67.46,200,0.13219205543236218,0,1
2026-09-26T05:19:13.797+00:00,64.95,200,0.013648066132453729,0,1
2026-09-26T05:19:13.796+00:00,79.29,200,0.22833963625708228,1,1
2026-09-26T05:19:13.797+00:00,79.48,200,0.01706246730096831,0,1
2026-09-26T05:19:13.796+00:00,81.76,200,0.01366963590234793,0,1
2026-09-26T05:19:13.857+00:00,57.42,200,0.06183943572947879,0,1
2026-09-26T05:19:13.861+00:00,74.04,200,0.015624549478282547,0,1
2026-09-26T05:19:13.877+00:00,60.89,200,0.08478129618765635,0,1
2026-09-26T05:19:13.876+00:00,64.16,200,0.16802609177238437,0,1
2026-09-26T05:19:13.862+00:00,81.24,200,0.028326324021713433,0,1
2026-09-26T05:19:13.877+00:00,66.45,200,0.02970036775093792,0,1
2026-09-26T05:19:13.914+00:00,58.19,200,0.04434714278771394,0,1
2026-09-26T05:19:13.935+00:00,59.78,200,0.053914579527923244,0,1
2026-09-26T05:19:13.940+00:00,59.43,200,0.42893517584881485,1,2
2026-09-26T05:19:13.943+00:00,57.7,200,0.08492873167002023,0,1
2026-09-26T05:19:13.943+00:00,60.54,200,0.0474208755018315,0,1
2026-09-26T05:19:13.938+00:00,66.38,200,0.18394773652487792,0,1
2026-09-26T05:19:13.973+00:00,53.91,200,0.19330864544650225,0,1
2026-09-26T05:19:13.999+00:00,58.06,200,0.022058126541151094,0,1
2026-09-26T05:19:13.995+00:00,63.63,200,0.21465505843061322,0,2
2026-09-26T05:19:14.004+00:00,59.83,200,0.21657024811325287,0,2
2026-09-26T05:19:14.001+00:00,66.69,200,0.0157906719991639,0,1
2026-09-26T05:19:14.005+00:00,64.54,200,0.041088198181500495,0,1
2026-09-26T05:19:14.026+00:00,53.53,200,0.16300570614648888,0,1
2026-09-26T05:19:14.059+00:00,61.14,200,0.08050571723491051,0,2
2026-09-26T05:19:14.064+00:00,57.73,200,0.3584345601611068,1,1
2026-09-26T05:19:14.057+00:00,76.52,200,0.21584105949083765,1,1
2026-09-26T05:19:14.080+00:00,54.54,200,0.047093805926115555,0,1
2026-09-26T05:19:14.067+00:00,72.59,200,0.01741605751087277,0,1
2026-09-26T05:19:14.069+00:00,83.54,200,0.11923410940661203,0,1
2026-09-26T05:19:14.120+00:00,55.51,200,0.016760441584042992,0,1
2026-09-26T05:19:14.121+00:00,65.37,200,0.018872827041554293,0,1
2026-09-26T05:19:14.134+00:00,62.05,200,0.35602259195260944,0,2
2026-09-26T05:19:14.140+00:00,69.39,200,0.16300570614648888,0,1
2026-09-26T05:19:14.153+00:00,57.23,200,0.24116690809849226,0,1
2026-09-26T05:19:14.135+00:00,76.41,200,0.098808346640635,0,1
2026-09-26T05:19:14.176+00:00,128.27,200,0.0326025924663432,0,1
2026-09-26T05:19:14.187+00:00,117.81,200,0.07801991600219832,0,1
2026-09-26T05:19:14.196+00:00,109.44,200,0.04521262230984446,0,1
2026-09-26T05:19:14.209+00:00,139.85,200,0.01976554684298958,0,1
2026-09-26T05:19:14.210+00:00,153.1,200,0.02283433754749296,0,1
2026-09-26T05:19:14.211+00:00,153.54,200,0.0259733710595139,0,1
2026-09-26T05:19:14.304+00:00,80.35,200,0.15981937097116544,0,1
2026-09-26T05:19:14.305+00:00,79.8,200,0.05288383157846592,0,1
2026-09-26T05:19:14.305+00:00,89.21,200,0.01721746721014542,0,1
2026-09-26T05:19:14.349+00:00,53.11,200,0.5276319520554054,0,1
2026-09-26T05:19:14.363+00:00,53.98,200,0.0322793451286513,0,1
2026-09-26T05:19:14.365+00:00,53.15,200,0.01977875086618179,0,1
2026-09-26T05:19:14.384+00:00,53.41,200,0.07878018177723121,0,1
2026-09-26T05:19:14.385+00:00,53.53,200,0.02811804644355089,0,1
2026-09-26T05:19:14.394+00:00,64.12,200,0.027722952224824772,0,1
2026-09-26T05:19:14.402+00:00,61.96,200,0.1473001548432518,0,1
2026-09-26T05:19:14.417+00:00,70.32,200,0.17067333736329487,0,1
2026-09-26T05:19:14.418+00:00,70.05,200,0.3804295688737205,1,1
2026-09-26T05:19:14.439+00:00,67.18,200,0.33231302837103655,0,1
2026-09-26T05:19:14.438+00:00,68.8,200,0.2637541419576141,0,1
2026-09-26T05:19:14.458+00:00,55.38,200,0.0471041521479518,0,1
2026-09-26T05:19:14.464+00:00,50.96,200,0.33231302837103655,0,1
2026-09-26T05:19:14.487+00:00,53.64,200,0.33398281540753744,0,1
2026-09-26T05:19:14.488+00:00,53.6,200,0.14694906244093542,0,1
2026-09-26T05:19:14.506+00:00,52.49,200,0.017602223540813478,0,1
2026-09-26T05:19:14.506+00:00,53.19,200,0.04900726108053939,0,1
2026-09-26T05:19:14.515+00:00,52.34,200,0.048488744095750255,0,1
2026-09-26T05:19:14.513+00:00,54.79,200,0.030414267518796025,0,1
2026-09-26T05:19:14.541+00:00,53.55,200,0.017791314176468655,0,1
2026-09-26T05:19:14.541+00:00,54.12,200,0.12267666914012437,0,1
2026-09-26T05:19:14.558+00:00,53.0,200,0.07131002072598375,0,1
2026-09-26T05:19:14.560+00:00,52.62,200,0.49625036558905306,1,1
2026-09-26T05:19:14.568+00:00,50.6,200,0.03342492945726822,0,1
2026-09-26T05:19:14.568+00:00,60.63,200,0.16906252808222824,0,2
2026-09-26T05:19:14.595+00:00,54.18,200,0.10291909924180899,0,1
2026-09-26T05:19:14.595+00:00,55.79,200,0.3252072463693333,1,1
2026-09-26T05:19:14.611+00:00,61.44,200,0.04347250194191018,0,1
2026-09-26T05:19:14.612+00:00,66.62,200,0.03758314415967872,0,1
2026-09-26T05:19:14.618+00:00,61.22,200,0.04913567178559476,0,1
2026-09-26T05:19:14.629+00:00,52.45,200,0.013416476796858177,0,1
2026-09-26T05:19:14.649+00:00,59.16,200,0.03143756354500709,0,1
2026-09-26T05:19:14.651+00:00,61.81,200,0.22770492634348785,0,2
2026-09-26T05:19:14.673+00:00,54.31,200,0.15677008427388642,0,1
2026-09-26T05:19:14.709+00:00,121.05,200,0.012913446985256406,0,1
2026-09-26T05:19:14.712+00:00,117.89,200,0.014045158726328505,0,1
2026-09-26T05:19:14.680+00:00,152.14,200,0.030962294009552103,0,1
2026-09-26T05:19:14.681+00:00,151.55,200,0.5472751969395583,1,1
2026-09-26T05:19:14.679+00:00,154.56,200,0.36130079537611953,0,1
2026-09-26T05:19:14.727+00:00,106.93,200,0.03562643955563258,0,1
2026-09-26T05:19:14.830+00:00,81.83,200,0.028068518768853745,0,1
2026-09-26T05:19:14.832+00:00,81.25,200,0.1516354835210442,0,1
2026-09-26T05:19:14.830+00:00,84.55,200,0.1265408505350203,0,1
2026-09-26T05:19:14.834+00:00,89.96,200,0.0540140748414853,0,1
2026-09-26T05:19:14.833+00:00,103.47,200,0.1689113093958214,0,1
2026-09-26T05:19:14.834+00:00,104.23,200,0.02206733798637926,0,1
2026-09-26T05:19:14.912+00:00,60.96,200,0.023453525352692243,0,1
2026-09-26T05:19:14.913+00:00,75.7,200,0.13403879988068038,0,1
2026-09-26T05:19:14.914+00:00,76.45,200,0.046163518376831025,0,1
2026-09-26T05:19:14.938+00:00,62.02,200,0.05298944339925895,0,1
2026-09-26T05:19:14.924+00:00,82.24,200,0.5276319520554054,0,1
2026-09-26T05:19:14.936+00:00,71.67,200,0.023127835415731046,0,1
2026-09-26T05:19:14.973+00:00,53.62,200,0.03570392482171593,0,1
2026-09-26T05:19:14.991+00:00,56.89,200,0.18278910114843552,0,1
2026-09-26T05:19:14.989+00:00,72.81,200,0.02405132414741478,0,1
2026-09-26T05:19:15.000+00:00,68.14,200,0.19394731488568712,0,1
2026-09-26T05:19:15.008+00:00,68.5,200,0.23227803807510447,0,1
2026-09-26T05:19:15.006+00:00,70.82,200,0.09941063772458397,0,1
2026-09-26T05:19:15.027+00:00,59.07,200,0.05694713064894461,0,1
2026-09-26T05:19:15.048+00:00,56.33,200,0.013197653697154468,0,1
2026-09-26T05:19:15.061+00:00,51.82,200,0.44870682784113747,0,1
2026-09-26T05:19:15.068+00:00,55.73,200,0.02523474596608047,0,1
2026-09-26T05:19:15.077+00:00,52.02,200,0.013798967622332405,0,1
2026-09-26T05:19:15.077+00:00,58.19,200,0.18510501230595203,0,2
2026-09-26T05:19:15.086+00:00,53.57,200,0.013554007023519912,0,1
2026-09-26T05:19:15.104+00:00,57.06,200,0.19322298102549154,1,1
2026-09-26T05:19:15.113+00:00,51.14,200,0.12675315165196913,0,1
2026-09-26T05:19:15.124+00:00,58.7,200,0.01352421721099372,0,1
2026-09-26T05:19:15.129+00:00,54.52,200,0.4244292306950832,0,1
2026-09-26T05:19:15.135+00:00,56.81,200,0.04607220576731992,0,1
2026-09-26T05:19:15.140+00:00,57.53,200,0.024208333604271975,0,1
2026-09-26T05:19:15.161+00:00,55.3,200,0.029518268489482483,0,1
2026-09-26T05:19:15.164+00:00,54.59,200,0.0324435382468012,0,1
2026-09-26T05:19:15.183+00:00,58.28,200,0.05182996955394909,0,1
2026-09-26T05:19:15.182+00:00,60.41,200,0.02645537700892401,0,1
2026-09-26T05:19:15.192+00:00,59.89,200,0.03197976999806585,0,1
2026-09-26T05:19:15.197+00:00,57.54,200,0.24195846118267272,1,1
2026-09-26T05:19:15.252+00:00,101.91,200,0.013798967622332405,0,1
2026-09-26T05:19:15.243+00:00,112.18,200,0.22571026336840774,0,1
2026-09-26T05:19:15.216+00:00,140.1,200,0.2005365982902856,0,1
2026-09-26T05:19:15.255+00:00,102.14,200,0.01694379445328973,0,1
2026-09-26T05:19:15.219+00:00,139.18,200,0.02162312743172529,0,1
2026-09-26T05:19:15.241+00:00,118.24,200,0.025510864836627203,0,1
2026-09-26T05:19:15.355+00:00,65.97,200,0.1163128152269417,0,2
2026-09-26T05:19:15.356+00:00,70.0,200,0.265026221599686,1,1
2026-09-26T05:19:15.360+00:00,67.06,200,0.12675315165196913,0,1
2026-09-26T05:19:15.358+00:00,80.43,200,0.03197976999806585,0,1
2026-09-26T05:19:15.354+00:00,85.35,200,0.17220932971177677,0,1
2026-09-26T05:19:15.357+00:00,83.81,200,0.5952993899604879,0,1
2026-09-26T05:19:15.421+00:00,57.04,200,0.5557349968022712,1,1
2026-09-26T05:19:15.427+00:00,59.47,200,0.02162428603257135,0,1
2026-09-26T05:19:15.441+00:00,55.41,200,0.03479316647172548,0,1
2026-09-26T05:19:15.426+00:00,72.68,200,0.2150046284779944,0,1
2026-09-26T05:19:15.439+00:00,80.87,200,0.11211364627556242,0,1
2026-09-26T05:19:15.439+00:00,83.1,200,0.2675030851190174,0,1
2026-09-26T05:19:15.478+00:00,52.94,200,0.10296768678805186,0,1
2026-09-26T05:19:15.486+00:00,53.86,200,0.060657263599214854,0,1
2026-09-26T05:19:15.496+00:00,55.07,200,0.015397389988285428,0,1
2026-09-26T05:19:15.499+00:00,53.59,200,0.013607317692568718,0,1
2026-09-26T05:19:15.522+00:00,52.91,200,0.21204355636588257,1,1
2026-09-26T05:19:15.520+00:00,56.1,200,0.06725742517736645,0,1
2026-09-26T05:19:15.531+00:00,55.97,200,0.027749667575201493,0,1
2026-09-26T05:19:15.540+00:00,57.48,200,0.01674208478779464,0,1
2026-09-26T05:19:15.551+00:00,57.05,200,0.15824019413941756,0,1
2026-09-26T05:19:15.553+00:00,56.2,200,0.40703536961912506,1,1
2026-09-26T05:19:15.575+00:00,55.12,200,0.1306868681556205,0,1
2026-09-26T05:19:15.576+00:00,55.42,200,0.07108772376228145,0,1
2026-09-26T05:19:15.587+00:00,53.62,200,0.01971698635443843,0,1
2026-09-26T05:19:15.598+00:00,52.31,200,0.2634235957097846,0,1
2026-09-26T05:19:15.608+00:00,61.54,200,0.022256974746043646,0,1
2026-09-26T05:19:15.609+00:00,62.23,200,0.18280862015816915,0,1
2026-09-26T05:19:15.630+00:00,58.28,200,0.016065527431948296,0,1
2026-09-26T05:19:15.632+00:00,57.83,200,0.02394355732581156,0,1
2026-09-26T05:19:15.641+00:00,60.33,200,0.3060911866312386,1,1
2026-09-26T05:19:15.650+00:00,51.56,200,0.09941063772458397,0,1
2026-09-26T05:19:15.671+00:00,56.49,200,0.014071985587035946,0,1
2026-09-26T05:19:15.670+00:00,58.57,200,0.017832940864060204,0,1
2026-09-26T05:19:15.688+00:00,56.31,200,0.03342492945726822,0,1
2026-09-26T05:19:15.690+00:00,56.62,200,0.025510864836627203,0,1
2026-09-26T05:19:15.701+00:00,66.4,200,0.019323028908684654,0,1
2026-09-26T05:19:15.701+00:00,69.9,200,0.026160522934236537,0,1
2026-09-26T05:19:15.728+00:00,53.54,200,0.21437943647651594,1,1
2026-09-26T05:19:15.728+00:00,53.31,200,0.27671706996718887,1,1
2026-09-26T05:19:15.771+00:00,107.48,200,0.0325798693747934,0,1
2026-09-26T05:19:15.746+00:00,132.76,200,0.04589897175993205,0,1
2026-09-26T05:19:15.768+00:00,112.69,200,0.027749667575201493,0,1
2026-09-26T05:19:15.781+00:00,100.03,200,0.014792211355207191,0,1
2026-09-26T05:19:15.745+00:00,137.53,200,0.4537453255269602,1,1
2026-09-26T05:19:15.782+00:00,100.73,200,0.3938094718443528,0,1
2026-09-26T05:19:15.881+00:00,56.76,200,0.09382608056109161,0,1
2026-09-26T05:19:15.878+00:00,107.66,200,0.12242758201607704,0,1
2026-09-26T05:19:15.882+00:00,104.77,200,0.34643699298296887,0,1
2026-09-26T05:19:15.882+00:00,105.14,200,0.04203523084618435,0,1
2026-09-26T05:19:15.881+00:00,107.98,200,0.08162540999318825,0,1
2026-09-26T05:19:15.879+00:00,109.85,200,0.019049012784641474,0,1
2026-09-26T05:19:15.938+00:00,57.12,200,0.05233862162916299,0,1
2026-09-26T05:19:15.987+00:00,59.11,200,0.042456920371981156,0,1
2026-09-26T05:19:15.995+00:00,65.6,200,0.04974131009679041,0,1
2026-09-26T05:19:15.986+00:00,102.81,200,0.09371125300372687,0,1
2026-09-26T05:19:15.989+00:00,104.75,200,0.1305597246263993,0,1
2026-09-26T05:19:15.987+00:00,106.29,200,0.013065815462735098,1,1
2026-09-26T05:19:15.989+00:00,105.81,200,0.034969326106256166,0,1
2026-09-26T05:19:16.046+00:00,54.37,200,0.21332698301736677,0,1
2026-09-26T05:19:16.061+00:00,54.51,200,0.017791314176468655,0,1
2026-09-26T05:19:16.089+00:00,58.34,200,0.060340451199267314,0,1
2026-09-26T05:19:16.115+00:00,56.26,200,0.027942001643570354,0,1
2026-09-26T05:19:16.093+00:00,82.42,200,0.04112688518491809,0,1
2026-09-26T05:19:16.094+00:00,82.36,200,0.26291024935492374,1,1
2026-09-26T05:19:16.100+00:00,87.91,200,0.1408803257078845,0,1
2026-09-26T05:19:16.095+00:00,95.68,200,0.13856597124631356,0,1
2026-09-26T05:19:16.147+00:00,54.07,200,0.12269834744164095,0,1
2026-09-26T05:19:16.171+00:00,56.94,200,0.0294071176555159,0,1
2026-09-26T05:19:16.188+00:00,55.93,200,0.09145644462683769,0,1
2026-09-26T05:19:16.176+00:00,70.04,200,0.08198296384620607,0,1
2026-09-26T05:19:16.176+00:00,71.4,200,0.013416476796858177,0,1
2026-09-26T05:19:16.190+00:00,62.89,200,0.04281128007856566,0,1
2026-09-26T05:19:16.201+00:00,56.79,200,0.015561985741745445,0,1
2026-09-26T05:19:16.228+00:00,54.79,200,0.03977565128876771,0,1
2026-09-26T05:19:16.246+00:00,54.79,200,0.12269834744164095,0,1
2026-09-26T05:19:16.247+00:00,154.24,200,0.06540916068920749,0,1
2026-09-26T05:19:16.253+00:00,148.9,200,0.016485522552889365,0,1
2026-09-26T05:19:16.244+00:00,158.61,200,0.014045158726328505,0,1
2026-09-26T05:19:16.283+00:00,121.15,200,0.2471037512855943,0,1
2026-09-26T05:19:16.258+00:00,147.54,200,0.03247385959961202,0,1
2026-09-26T05:19:16.301+00:00,105.54,200,0.03414543152596727,0,1
2026-09-26T05:19:16.404+00:00,70.97,200,0.24831820293627732,0,1
2026-09-26T05:19:16.402+00:00,73.98,200,0.05835007202243357,0,1
2026-09-26T05:19:16.403+00:00,93.11,200,0.06378918936433536,0,1
2026-09-26T05:19:16.401+00:00,96.4,200,0.17940380662426048,0,1
2026-09-26T05:19:16.407+00:00,92.8,200,0.19436082800432422,1,1
2026-09-26T05:19:16.406+00:00,95.28,200,0.04418856674217678,0,1
2026-09-26T05:19:16.476+00:00,60.8,200,0.43013881004484567,1,1
2026-09-26T05:19:16.475+00:00,62.35,200,0.26179284872917596,0,2
2026-09-26T05:19:16.496+00:00,64.82,200,0.16618320109875964,0,1
2026-09-26T05:19:16.499+00:00,64.41,200,0.09997402959865782,0,1
2026-09-26T05:19:16.501+00:00,64.29,200,0.1252470856053506,1,1
2026-09-26T05:19:16.498+00:00,71.85,200,0.09458348278268325,0,1
2026-09-26T05:19:16.538+00:00,54.54,200,0.15871748060379337,0,1
2026-09-26T05:19:16.537+00:00,59.4,200,0.08330011074782462,0,2
2026-09-26T05:19:16.565+00:00,51.99,200,0.1390289709381129,0,1
2026-09-26T05:19:16.561+00:00,64.41,200,0.28962605863185736,0,1
2026-09-26T05:19:16.564+00:00,63.15,200,0.013712349641730771,0,1
2026-09-26T05:19:16.570+00:00,60.41,200,0.20110118056148454,1,1
2026-09-26T05:19:16.596+00:00,52.08,200,0.03666198631925623,0,1
2026-09-26T05:19:16.592+00:00,59.9,200,0.0767506959008089,0,2
2026-09-26T05:19:16.617+00:00,54.6,200,0.02645537700892401,0,1
2026-09-26T05:19:16.625+00:00,51.05,200,0.01360459755932467,0,1
2026-09-26T05:19:16.630+00:00,58.64,200,0.36224529394443017,0,1
2026-09-26T05:19:16.627+00:00,75.95,200,0.15785708662659442,0,1
2026-09-26T05:19:16.649+00:00,58.26,200,0.13567357202221497,0,2
2026-09-26T05:19:16.652+00:00,61.27,200,0.11552603283069303,0,2
2026-09-26T05:19:16.672+00:00,55.24,200,0.041088198181500495,0,1
2026-09-26T05:19:16.676+00:00,51.75,200,0.20144161693037962,0,1
2026-09-26T05:19:16.689+00:00,51.26,200,0.10478487775945534,0,1
2026-09-26T05:19:16.703+00:00,54.42,200,0.15846653491619564,0,1
2026-09-26T05:19:16.707+00:00,57.87,200,0.12271812507631648,0,2
2026-09-26T05:19:16.713+00:00,53.09,200,0.2699170582676497,0,1
2026-09-26T05:19:16.727+00:00,52.25,200,0.06617040229835741,0,1
2026-09-26T05:19:16.728+00:00,51.7,200,0.424007790713177,1,1
2026-09-26T05:19:16.740+00:00,52.26,200,0.2471037512855943,0,1
2026-09-26T05:19:16.765+00:00,56.07,200,0.03666198631925623,0,1
2026-09-26T05:19:16.757+00:00,78.05,200,0.047093805926115555,0,1
2026-09-26T05:19:16.767+00:00,158.2,200,0.014940626900470632,0,1
2026-09-26T05:19:16.792+00:00,134.17,200,0.3073608852463179,0,1
2026-09-26T05:19:16.821+00:00,106.52,200,0.1196307420567866,0,1
2026-09-26T05:19:16.780+00:00,148.18,200,0.1419540005477347,0,1
2026-09-26T05:19:16.779+00:00,149.26,200,0.020984664088814477,0,1
2026-09-26T05:19:16.835+00:00,139.43,200,0.017835491996469742,0,1
2026-09-26T05:19:16.927+00:00,59.34,200,0.06890949547677493,0,2
2026-09-26T05:19:16.928+00:00,98.02,200,0.1793605566824026,1,1
2026-09-26T05:19:16.926+00:00,101.11,200,0.10310049517536561,0,1
2026-09-26T05:19:16.929+00:00,99.77,200,0.1295070793405043,0,1
2026-09-26T05:19:16.925+00:00,104.06,200,0.54454037407811,1,1
2026-09-26T05:19:16.975+00:00,54.9,200,0.05385820833561194,0,1
2026-09-26T05:19:16.987+00:00,57.36,200,0.02970036775093792,0,1
2026-09-26T05:19:17.026+00:00,57.48,200,0.030962294009552103,0,1
2026-09-26T05:19:17.044+00:00,52.93,200,0.053801228453134176,0,1
2026-09-26T05:19:17.030+00:00,86.69,200,0.028941411574560105,0,1
2026-09-26T05:19:17.028+00:00,89.52,200,0.0474208755018315,0,1
2026-09-26T05:19:17.029+00:00,89.55,200,0.01879400965714576,0,1
2026-09-26T05:19:17.028+00:00,103.14,200,0.023707107991803943,1,1
2026-09-26T05:19:17.083+00:00,57.33,200,0.27697956998188156,0,2
2026-09-26T05:19:17.097+00:00,52.94,200,0.03879620328325031,0,1
2026-09-26T05:19:17.116+00:00,55.84,200,0.024812295537688076,0,1
2026-09-26T05:19:17.118+00:00,60.49,200,0.07146887875381001,0,1
2026-09-26T05:19:17.131+00:00,51.57,200,0.02194372179067396,0,1
2026-09-26T05:19:17.118+00:00,65.86,200,0.0474208755018315,0,1
2026-09-26T05:19:17.141+00:00,51.12,200,0.03013775632783687,0,1
2026-09-26T05:19:17.150+00:00,54.51,200,0.03334831381403612,0,1
2026-09-26T05:19:17.172+00:00,53.93,200,0.12296042611916869,0,1
2026-09-26T05:19:17.179+00:00,57.62,200,0.03327279093348199,0,1
2026-09-26T05:19:17.192+00:00,54.43,200,0.5904995008484178,1,1
2026-09-26T05:19:17.182+00:00,69.05,200,0.472194827650702,1,1
2026-09-26T05:19:17.184+00:00,73.84,200,0.2587332633023351,0,1
2026-09-26T05:19:17.204+00:00,55.84,200,0.014328575876997233,0,1
2026-09-26T05:19:17.226+00:00,55.33,200,0.015086502012270691,0,1
2026-09-26T05:19:17.237+00:00,64.71,200,0.09264265152413323,0,2
2026-09-26T05:19:17.246+00:00,57.34,200,0.46264512813661063,1,2
2026-09-26T05:19:17.251+00:00,53.62,200,0.02162312743172529,0,1
2026-09-26T05:19:17.258+00:00,53.98,200,0.28141242758364216,0,1
2026-09-26T05:19:17.260+00:00,55.34,200,0.028068518768853745,0,1
2026-09-26T05:19:17.282+00:00,56.52,200,0.04349947690877275,0,1
2026-09-26T05:19:17.304+00:00,56.66,200,0.2769533775011994,0,2
2026-09-26T05:19:17.338+00:00,112.7,200,0.06375940875639965,1,1
2026-09-26T05:19:17.312+00:00,140.7,200,0.19021309756095206,0,1
2026-09-26T05:19:17.301+00:00,151.46,200,0.06242061546732278,0,1
2026-09-26T05:19:17.316+00:00,138.15,200,0.018594318886376873,0,1
2026-09-26T05:19:17.305+00:00,149.47,200,0.07917617950879131,0,1
2026-09-26T05:19:17.360+00:00,135.54,200,0.017835491996469742,0,1
2026-09-26T05:19:17.454+00:00,64.62,200,0.5557349968022712,1,1
2026-09-26T05:19:17.453+00:00,66.94,200,0.4037844825043223,1,1
2026-09-26T05:19:17.452+00:00,80.36,200,0.021157384092478585,0,1
2026-09-26T05:19:17.455+00:00,78.67,200,0.1381089393218812,1,1
2026-09-26T05:19:17.451+00:00,83.25,200,0.27716724775563945,1,1
2026-09-26T05:19:17.496+00:00,63.39,200,0.23952274223701683,0,2
2026-09-26T05:19:17.518+00:00,55.55,200,0.056567964439879166,0,1
2026-09-26T05:19:17.520+00:00,56.9,200,0.03562643955563258,0,1
2026-09-26T05:19:17.533+00:00,57.27,200,0.014008414619144333,0,1
2026-09-26T05:19:17.533+00:00,69.3,200,0.03404048458069872,0,1
2026-09-26T05:19:17.534+00:00,69.76,200,0.11950941301428886,0,1
2026-09-26T05:19:17.559+00:00,50.95,200,0.02687424837188278,0,1
2026-09-26T05:19:17.574+00:00,54.03,200,0.06846610105079519,0,1
2026-09-26T05:19:17.577+00:00,52.07,200,0.018827245316348287,0,1
2026-09-26T05:19:17.590+00:00,60.75,200,0.3900977168279534,0,2
2026-09-26T05:19:17.604+00:00,59.44,200,0.017791314176468655,0,1
2026-09-26T05:19:17.610+00:00,63.37,200,0.019323028908684654,0,1
2026-09-26T05:19:17.603+00:00,71.74,200,0.046654635958918486,0,1
2026-09-26T05:19:17.628+00:00,60.41,200,0.23018390969399674,0,2
2026-09-26T05:19:17.629+00:00,60.39,200,0.03338864433899151,0,1
2026-09-26T05:19:17.651+00:00,58.39,200,0.05039794829110694,0,1
2026-09-26T05:19:17.663+00:00,63.58,200,0.356534811621664,0,1
2026-09-26T05:19:17.674+00:00,58.87,200,0.11446707615806483,0,1
2026-09-26T05:19:17.674+00:00,61.61,200,0.04434714278771394,0,1
